,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
88,Lil' Kim,The Naked Truth,2005-09-26,Intro,0YTwG0KfvR7JVkl54uBtqa,42,Atlantic Records,0.486,0.485,8,-9.729,1,0.46,0.0,0.391,0.0795,129.423,38520,3,True,16.0,1.0,1.0,0f0p5YbL8yy5aFtCNGlmvg,album
89,Lil' Kim,The Naked Truth,2005-09-26,Spell Check,0dmk0NcUYpVTd2SFEy3GFR,42,Atlantic Records,0.812,0.718,10,-4.076,0,0.243,2.02e-06,0.0247,0.581,93.534,217013,4,True,25.0,1.0,2.0,0f0p5YbL8yy5aFtCNGlmvg,album
90,Lil' Kim,The Naked Truth,2005-09-26,Lighters Up - Nationwide Version,17q0RuKX7EcMaEkTAmCThy,42,Atlantic Records,0.624,0.766,9,-6.31,1,0.396,0.0,0.107,0.714,91.727,262640,4,True,42.0,1.0,3.0,0f0p5YbL8yy5aFtCNGlmvg,album
91,Lil' Kim,The Naked Truth,2005-09-26,Shut up Bitch (Intro),0CoxgiRdN5w3xHeNFRDhjc,42,Atlantic Records,0.623,0.375,8,-13.133,1,0.959,0.0,0.593,0.651,184.307,55720,1,True,19.0,1.0,4.0,0f0p5YbL8yy5aFtCNGlmvg,album
92,Lil' Kim,The Naked Truth,2005-09-26,Whoa,5i9DAhPII6Am7PlRVLDole,42,Atlantic Records,0.825,0.604,11,-5.032,0,0.239,0.0,0.154,0.492,95.02,247720,4,True,37.0,1.0,6.0,0f0p5YbL8yy5aFtCNGlmvg,album
93,Lil' Kim,The Naked Truth,2005-09-26,Slippin,3xN4CIFCdrJOiCFF7NFILQ,42,Atlantic Records,0.696,0.653,7,-5.714,1,0.316,0.0,0.0839,0.572,91.863,255613,4,True,24.0,1.0,7.0,0f0p5YbL8yy5aFtCNGlmvg,album
94,Lil' Kim,The Naked Truth,2005-09-26,Answering Machine Skit 1,5SIKPhBWP4RuQxnAxJwqd2,42,Atlantic Records,0.721,0.224,7,-15.257,1,0.927,0.0,0.615,0.651,126.288,147013,5,True,14.0,1.0,8.0,0f0p5YbL8yy5aFtCNGlmvg,album
95,Lil' Kim,The Naked Truth,2005-09-26,All Good,7CUYyhGOHo8K1BB9Stf9J6,42,Atlantic Records,0.571,0.701,4,-4.251,0,0.306,0.0,0.127,0.641,89.955,271067,4,True,22.0,1.0,9.0,0f0p5YbL8yy5aFtCNGlmvg,album
96,Lil' Kim,The Naked Truth,2005-09-26,I Know You See Me,26ARi3kz7CvyDHl1CGye1z,42,Atlantic Records,0.678,0.759,7,-5.302,1,0.339,0.0,0.151,0.732,164.999,233293,4,True,21.0,1.0,10.0,0f0p5YbL8yy5aFtCNGlmvg,album
97,Lil' Kim,The Naked Truth,2005-09-26,W.P.I.M.P.,53vTOt3KKo5JsE3f4Yjnde,42,Atlantic Records,0.768,0.436,7,-11.943,0,0.931,0.0,0.67,0.756,105.629,30040,1,True,15.0,1.0,11.0,0f0p5YbL8yy5aFtCNGlmvg,album
98,Lil' Kim,The Naked Truth,2005-09-26,Quiet (feat. The Game),4IwuNZUq7u2CTR1A28vJzW,42,Atlantic Records,0.754,0.583,4,-4.128,0,0.232,0.0,0.177,0.442,170.08,241987,4,True,25.0,1.0,12.0,0f0p5YbL8yy5aFtCNGlmvg,album
99,Lil' Kim,The Naked Truth,2005-09-26,Answering Machine Skit 2,6FYjX9xvXNMLBVBe3gUaGH,42,Atlantic Records,0.64,0.221,11,-16.625,1,0.932,0.0,0.304,0.672,72.32,143200,4,True,14.0,1.0,14.0,0f0p5YbL8yy5aFtCNGlmvg,album
